spectral_contrast5,spectral_contrast4,spectral_contrast7,spectral_rolloff_mean,spectral_flatness_mean,spectral_centroid_mean,spectral_contrast3,mfcc1,rms_mean,rms_std,spectral_skewness_mean,spectral_flatness_std,spectral_centroid_std,spectral_kurtosis_std,spectral_kurtosis_mean,spectral_contrast6,mfcc2,mfcc4,spectral_spread_std,spectral_contrast2,spectral_flux_std,spectral_crest_mean,spectral_contrast1,spectral_crest_std,auto_corr_coeff_mean,mfcc8,spectral_flux_mean,mfcc12,mfcc6,spectral_slope_std,mfcc13,zero_crossing_rate_std,zero_crossing_rate_mean,spectral_skewness_std,beat_histogram_sum,beat_histogram_mean,mfcc17,spectral_decrease_std,mfcc7,beat_histogram_std,spectral_rolloff_std,spectral_spread_mean,mfcc9,spectral_decrease_mean,spectral_slope_mean,mfcc15,mfcc5,mfcc3,auto_corr_coeff_std,mfcc51,mfcc10,mfcc52,mfcc23,spectral_entropy,label
-0.06639777964255306,-0.306291425877133,0.6476751771204043,-0.561228315741097,-0.6422864419448167,-0.7463324465158531,-0.8635217355649353,-0.46322994345508306,-0.7444330285683076,-0.30609061995502396,0.43470255084391957,-0.10912130376574282,0.1801463180162804,-0.07037911105373033,0.0703198701684895,-0.5355052774825191,0.8893294554152105,-0.5753649024875808,-0.3771604405252117,0.4642556582628869,-0.6802880826165145,0.32994686176471694,1.978246828435629,0.07442888598777296,0.2920469790719169,-0.014677438531673437,-1.4352161495894555,-0.42091133738880043,0.785479231577794,-1.049122207962382,-1.5754421501942155,-0.5469801690513297,-0.9503306587221517,0.4474217697879429,-1.2538109696556181,-1.2538368252426562,-1.269915141767022,-0.28300580303318557,-0.31111862503902465,-2.1207315676103744,0.9071206358375236,-0.8666389273694756,-0.6318063293554682,0.3131206892544376,1.2008636539698554,-1.3503128427490354,-0.9539139785648519,0.23818316617930102,-0.007867214975151396,1.4199128559631802,0.7198910162846074,0.037548167957405884,-0.43880015569453473,-0.7802252988554638,8
-1.0507121567310669,-1.072722659908542,1.1191304501749588,0.3060704812721161,-0.16826297263171236,0.5407189217822331,-0.9403094175038922,0.48123712843225525,-0.6490179029753471,-1.1187719292577638,-0.9197375702439707,-0.7076804880524676,-0.5832219357049261,0.6471053983685131,-0.6470596275338494,-0.7138184381801342,-0.27403657359511,1.082702725741806,-0.44187100567507426,-0.9720534297325801,-1.4069524847679027,-1.2526860958182562,-1.072778520991829,-1.167898293423003,-0.47574700518877416,1.045038650499519,-0.4533249528400204,1.4593054766147566,1.1036536925637972,-0.7883610418722624,-1.0042493084765522,-0.11076038368811818,1.325779757485273,-0.9790600904705454,1.2970923651672477,1.297065939372785,-1.3023799651158259,-0.2581299195322602,-1.188516582956066,0.9241945924070684,-0.7843599467873815,1.5146873012774218,-1.3513985598722276,0.25229777771975537,-0.41079176759574343,-1.4995133970103034,-1.7919594292738512,-1.0750045612840653,-1.3210516349256658,0.5066600617809107,1.8742464197092203,0.013885662456566817,-0.27111101545051974,1.4979484472885645,6
-1.4044639342202572,-1.9194769065295523,-1.3657599892286765,1.7954237791372072,2.313900342439289,2.9986773395908592,-2.871584171182926,1.861683625076501,3.3517761119810205,2.6804296830615697,-1.1090736499029368,4.785766548226011,4.674463769320807,0.22099772195003123,-0.2208450016395164,-1.0813986355051826,-1.984795502152516,-1.9063927303171997,2.917271816593491,-2.498079612165421,0.31849367542429774,-1.5425131894169224,-2.185994028550064,0.25706902928528264,-0.5402757236961427,-0.811741606014308,-2.01872364202467,-0.7241747014122657,-0.937072161734277,0.265835434275656,1.0414036224568486,3.5289429763144327,3.7511750371605657,2.727956481010488,0.3158439926691216,0.31581778621464723,-0.037509686884158976,-0.23104033047690817,0.8292340156290832,2.0974022174348215,3.803229900929527,3.6307713943731246,1.603786978703611,-0.21171913460898484,1.4741026233857133,0.8736053786086503,0.830029016053528,0.04443675492617466,-0.16008336933098863,-0.12314830225017184,-0.743181530202344,-0.0112731684174462,0.26828839721153314,-1.8236729806365544,8
-0.8956592505586637,-0.8470028504438857,1.2995647185331602,0.10040062426344373,-0.36866818048408057,0.10729480445711119,-0.90756655366432,0.9994667950048163,1.839482690207589,1.393881420312876,-0.5595091782869273,-0.2994615940305109,0.2979876390287226,0.5051672366702747,-0.5051459080865278,-1.0134126380752706,-0.19764453169934604,0.7538908710086522,1.3998264557323106,-1.051323839042541,1.6462281019113925,0.02766879111481956,-0.29698524051835984,1.121644044200782,1.0443411170448522,1.5070526300582006,1.3556267865300888,1.0993765392059716,1.6711932833232142,1.1846265332656385,-1.0945049444448112,0.8999981191445817,0.09334324078812935,-0.20091315259154333,0.00968404358016307,0.009657905562105142,1.0579220109541125,0.625154450757614,-0.11685246722651091,0.026617037484723778,-0.19739218991067176,0.26261673090003246,-0.6431695140322613,-2.5604196985013767,-1.6762884544060943,-0.017585032868451134,-1.042449868517397,-0.615392623577657,0.7309236717173756,0.23332893656661727,1.600644059663473,0.09948664784298122,-0.665170862803562,-1.9053751970110577,4
0.5089868119755147,-0.13368417291862894,1.3438365092861775,0.2347192642121608,-0.7477172296841011,0.3649370913709491,-0.7135194702471186,0.6190960607965331,0.16507773580999782,-0.8786986294116051,-1.1436616445606411,-1.1608152964324678,-0.9519903112812215,0.7446966858673953,-0.7446295428491031,0.8805671685425918,-0.17257608232843352,2.362858499747699,0.631705246749484,-0.5804668043290074,-0.9854852541015328,-1.015390676238946,-0.6157495128880592,-1.0386376334780392,0.12006645648348896,1.4331705359168816,0.8602568886964397,0.5463486413288807,1.769526126166645,-0.5757459627811442,-0.5995015879435873,-0.02960515866129313,1.5293713980571952,-1.184570107778184,1.3291067092136168,1.329080276262939,-0.2761596338673248,-0.2834616600587329,-1.5245469647078107,1.3045897760351532,-1.2768161782980125,1.7030515528771901,-1.010449346839821,0.28345506652785335,-1.4778916243789082,-1.3292882945826565,-2.1580200524413238,-0.8392746328325422,-2.0508821241748256,1.3832617076474678,0.4536788444465965,0.431189896350471,0.16932042748570336,0.8979064624773492,0
1.5948092344818656,1.669804504237647,0.21687621191414924,-1.134989650168649,-1.1609402709862977,-1.0331285339601037,1.4526606793013175,-1.70217782941548,-1.5447408999937522,-1.0513109678801378,0.6541122492739561,-1.2694034496018636,-1.2775060819231958,-0.38301892360842504,0.3828705557695707,2.0231370549447467,0.9317030234056761,-0.3274851060231917,-1.2194098987763462,0.3657697846169386,-0.3239631215903898,0.277673062198083,-1.2255181162065993,-0.11480748174099041,-1.6711658064098056,-0.8289043655665156,-1.205608175585826,0.4665923420441861,-0.562198726573695,-0.2185186226679194,1.3928029049722916,-0.7693195691401731,-0.4174714043899476,-0.5868332714547555,-0.732523686093488,-0.732549658204691,1.1085494231946162,0.08080121648955567,-0.47478853506297375,-0.03553398820682937,-1.348699808334366,-0.3930829859014975,-0.23778538405865163,-0.3735418314054983,1.0506830129126126,1.171729028650905,-0.6424547017340511,-0.9223819419054363,-0.009878755136154946,2.426572519273091,-0.21150137999337243,0.5261856881715159,2.5861290733513043,0.30837339608168735,1
-1.4938749161996976,-1.4312051983569698,1.169588563123997,0.4052734789682072,0.16950362405100702,0.8539157842014892,-0.5814395156267663,1.4231716305643947,1.3192219803466778,-0.49864801558393246,-1.127147204002722,1.029113377459476,-0.8744587183819627,0.6889551465272975,-0.688901485552792,-0.6941156418138716,-0.857601707340829,1.6388481872338618,-0.555446751717523,-1.0905418832626375,-0.8532076637990619,-1.2822741135143505,-0.7719637088950151,-1.3570735774918012,-0.20159588070100676,0.7597209931149809,0.874822139198696,2.1250029618637254,0.949841015750877,-0.8403163251000249,-1.0365090538988597,-0.1703501533791215,1.782097741723264,-1.5128455050053724,1.3036860231165635,1.3036595958482116,-1.1124892117265996,-0.22807065426023287,-0.8778771336470009,0.8677153081387193,-0.8598919508790539,1.995889518174146,-0.5979450571879827,0.17891815595889166,-1.9185240375433936,-1.3164809902409487,-1.4251757697316851,-1.100675815200579,-0.5344435349187027,0.230104037539072,1.5034532643228888,-0.43118446212221134,-0.015258216183836874,1.4054227116789888,6
-0.5255546659910719,-0.8578819101159383,-1.1603371988389681,1.4252808364779361,1.8317626860618164,1.466755971251949,-0.9533871994613634,1.1834249496617788,1.4658554978436817,1.6012096048673554,-0.9344447453672465,1.5622531138594247,1.2261670279380492,0.6611668903567287,-0.6611050528266754,-1.0523317806267034,-1.235293254302861,-1.1156369843442002,0.8246642036948293,-0.7022718373854843,1.6332899484588532,-0.6287061826287029,0.49660938598651316,-0.07505999283511028,1.0567340443105067,-0.4967890185417506,1.6050553895464703,0.41488675074811093,-0.35553390341279983,1.693837398907248,1.5807238695591967,1.1535646063115665,0.9992157278665353,-0.07284814623337664,-0.16501547349127402,-0.16504157245847587,0.9212253671553711,-0.1260010808013255,0.7628473858263168,0.7343561465635897,0.8672935699750248,0.7645385835295254,1.8247670469558974,0.6515441329753053,-0.7008542560773835,0.32504456497936085,0.513564574173961,0.6908871748443988,-0.44020706135524,0.5757570852970408,-0.4889555159413812,0.49962259808753845,0.6416378221265119,-0.23124844551779733,7
2.253139092192377,1.725117417889453,-1.099038427454711,-1.7533494202559452,-0.9554466501356483,-1.4870352482777371,1.2170735001419903,-0.2634364332855026,0.1172754359103112,-0.2460428549974477,2.451457625644926,-1.262640445606769,-1.8308060168603926,-2.2383919641975036,2.237990297011146,1.2322416056112244,1.8361444552736386,-1.8635872906282314,-1.6254117819476666,1.0955377414654328,-0.3016182703978448,0.9617379673025943,-1.0246269851619172,0.2617961207497539,-2.1576085963245784,-1.4318765688724726,-0.47147808540366387,-1.6521110644387336,-1.5479700285732785,-0.8269561961323703,-0.4891094713919004,-1.4271990069468394,-0.9895552339931143,-0.5689907311254545,0.42765041545827825,0.42762418401153984,0.01096492711543718,-0.3473303886772775,-0.37083799602650996,0.8731684918633985,-1.8856541187960216,-1.0943046048391911,-0.10708463058316053,-0.14201166726697545,0.2366933102613978,0.056047571262653154,-0.24135698644735967,-0.6018349293814331,0.2522391047844122,-0.3723936645552816,-1.6563817993973158,0.8013293885065834,0.7096780849549722,-0.835218855311536,1
-0.252171272720233,-0.46890534361633385,0.6032862530661549,-0.4247744772768694,-0.5743865550033909,-0.734986319621229,-0.2695054286128254,-0.8176208168611137,-0.591522005208091,-0.18206576194888968,0.30650625139973325,-0.26161570603141904,0.07699352687762927,0.0027862144088812075,-0.0027657266737223327,-0.6420960241052669,0.12155100263536092,0.4613408101514475,0.5398047306501623,0.48110671763309354,-0.3195915102169579,0.961606952414766,1.4905256730673717,0.9411531808326852,2.0949920315018025,1.054800747262241,-0.4966758489345304,0.9878708574610509,1.7386778519089925,-0.7866856628075182,1.0660398735100853,-0.44333687828640067,-1.075979505648223,0.9466275043705014,-1.4808604966313155,-1.4808863014656164,-0.03591815885994568,-0.1236406463713453,1.366429570318666,-1.4686187713117083,0.7622565197563281,-1.3436132680330863,0.4474578262488012,0.6894239667317108,0.9522904446816215,-0.3870623447016994,0.9657422097742125,0.41915257060876693,-0.6486275588018434,0.8356433219620288,0.9839299568875265,1.3579658938711345,-0.8416365861886355,-1.1953517047755065,8
-1.1513308282166894,-1.2184755823135012,1.1251973681201395,-0.2397239392660131,-0.574860246918685,-0.33188387380535883,-0.7695320872479857,0.6223384887639917,0.8409188031054058,0.13377499592774142,-0.35791110143983357,0.06053259289391479,-0.09877109522231381,0.39905357985982565,-0.3990514642344799,-0.43212693999092955,-0.04032903662383755,1.9300989476726866,0.7275270194408934,-0.7433635370982307,0.3165473494302956,-0.17772523657056624,0.844927931494129,0.08724564331332407,1.4532496360374234,1.365481801913034,0.2997613707110203,0.8266055823562664,1.2869855295974701,0.2896742611785423,-0.6005585747806299,-0.0954012176122777,-0.41500291452158117,-0.2777290512481167,0.7677081490065957,0.7676818415462188,-0.7222302066102303,-0.1810052691101821,-0.0142911703840083,1.4633118757597294,-0.3200038109661381,-0.2574412858782814,-0.4199422170075598,0.4448988313732868,-0.6835867517527348,-0.49826027501744163,0.21208358183155707,-0.35022110498252595,-0.8602003528702781,0.32909481273277147,0.8408493646438342,0.5198487651144468,-0.487222817591783,-0.18323512224928185,6
-0.21726405796939144,0.02785409156567633,-1.1528457494619837,1.5339561609217554,1.5352760495404598,1.1521128507297866,0.11020382719474839,1.0378925516034807,1.5730074058048722,1.1579735524637034,-0.7227473056130609,0.9615273187111657,0.5081624939872983,0.6674726743274915,-0.6674149745320272,-0.9130763741670112,-0.8326628660776083,-1.4371384422882338,-0.1337732512824332,0.28640070267579976,0.9713243757381625,-0.4540431308772577,-0.06413837565263308,-0.43711311615583387,0.42413958369247007,-0.10456295205120826,1.6464583318461001,-0.3914981112466318,-0.48082977537691896,0.7751367894162722,1.107275908790147,0.10810493766111774,0.1897138086161417,-0.20838939653562333,0.36848184088109737,0.36845562266040355,0.7068060274428817,0.3600746737139975,1.0501544045156117,0.21175080040640068,0.22094937641220017,-0.07474017670922874,1.0969828146740814,-0.36285958459096446,-0.6241211728785153,1.6403164328503737,1.3101892600684055,1.454765967352905,-0.21513719552266442,1.03350479124942,-0.432265913727958,-0.6900049155333533,1.1243470074520066,-0.07490268625704294,7
-0.19758917724158148,-0.36469281622410293,-0.9114780327018597,0.4531689123357231,1.0819850845994607,0.7335423653618848,-0.5575893783631476,1.1183313120138094,0.9094111279512901,1.0013937630553178,-0.4928878419307532,0.43076363659719463,-0.27532218761356236,0.4410778055163196,-0.4410739820709238,-0.1680178739706482,-1.103324792942526,-0.3607643940304077,0.10350831734752805,-0.3178117848510729,1.5739943615420648,-1.1689323029894436,-1.1008721425863395,-0.9139694647202766,0.23771403391756066,0.031872061241879836,1.9154376466192298,-0.7942135152955248,-0.2443950218435286,1.9667955751410218,0.7470175002226503,0.11399869726999397,1.4533093585967671,-0.8095278876333593,-0.09879257806514485,-0.09881869183525567,0.6674996438363114,-0.037480969143443496,0.2994329964411572,-0.07347221171227286,-0.30085285220903374,1.478675252075988,0.5597837901905507,-0.19031412979154627,-1.660259536218352,0.1760921194521686,0.564029890149585,-0.8197748591877105,0.3502771204487779,0.3126030985403994,-0.3030545154120396,-1.1091506345247943,-0.09788138630218729,1.2156859559067137,3
-0.6957047480703074,-0.58897885650949,-1.1618994416754351,1.2888165313543185,1.5961957777244995,1.2340039757545045,-0.2418287420544565,0.963884007594351,1.400522928797073,1.6704992092298543,-0.5919284904697442,0.6987064656739945,0.39609821391870004,0.5796741958170664,-0.5796399489314176,-0.10845915422326013,-1.4495313147058237,-0.8872201310873865,0.9827347612856242,-0.2837799710361418,0.9856011591964271,-0.3817854870707833,0.6581725532587782,0.2768840550429683,0.7883083198868399,-0.865448240462934,1.9207763071290613,-0.5980724238381608,-0.7292633004831451,1.0759944297673922,1.1698261895543254,1.0363081442390487,0.7653330944044052,-0.5505661297834135,-0.26936407531198325,-0.2693901509539795,1.0133609953977611,-0.12522701612588796,1.9005075359583703,-0.6709332123383426,0.3528324032552431,0.46107957098644603,1.6570053895514691,0.6155381620990459,-0.6096560319089462,0.8574941663631165,1.2306327761835714,0.22676581332811918,1.2435187482877448,0.45097991341002935,-0.1885548588304423,-0.2277693026084841,0.8897874453631289,-0.7707861033789168,7
-0.47275214297682344,-0.4030577643601297,-1.2127893843543898,1.4652320753686279,1.9550785791042617,1.4512415558358154,-0.9782514621368928,1.0899991716895778,0.43841302881475247,0.3378358838252678,-0.8812595208435688,0.030293326919773104,0.34605739343184005,0.6974651598435901,-0.6974074827647662,-1.0452081612888773,-1.2233300848888908,-0.4575430398745193,0.007885915079229531,-1.2776331516289858,-0.13397864713053545,-1.3070850578968476,-0.033637975924647755,-1.1483796990992439,-0.15650736574084198,-0.4773655826935233,0.29865074246760337,-0.7433019923635208,-1.351062618026941,0.7304817122356392,0.8123031799284552,0.6847542800033443,1.6555808544039214,-0.756971703930323,0.6152273107508853,0.6152010373747906,0.31637145993816157,-0.20696523220524476,0.43647682614072997,0.8185258654305811,-0.18360242368652702,1.0329060424647094,1.4920500902350056,0.09934288062945161,-0.31123045471068633,0.7727135936275931,0.4483216655948882,1.0601577171314032,-0.3621476337313271,-0.46544614695051706,-0.8200368070840159,-1.2277096263997405,-0.038415203458649426,1.2526170208951952,7
0.17838433793613742,0.32321853031318437,1.020763470360519,0.03225220497675325,-0.6336219261355407,-0.08796401316966491,0.2564775496481285,0.11441951162386135,-0.37720221802923976,-0.5641396938872753,-0.3710003778221706,-0.9549588709242622,-0.19390280048087755,0.46418913730098615,-0.46418008012666706,0.15427251902116382,0.19703822401990437,0.33169288641628303,-0.38247283624984707,0.08848724222122138,0.023003904203832637,-0.46070370615722867,0.16663237647002532,-0.48591666307415576,-1.3376640535035569,0.8719812761827147,0.345511108917695,0.34548948142626307,0.37924899139635093,-0.17913739820085195,-1.123548734743706,-0.32863940856683643,-0.1261986420101596,-0.5702196240124511,0.32984878669667517,0.32982257711168744,-1.8364567643048304,-0.2707108171606913,-2.1573404017009525,0.2484198943818832,-0.5613448478868915,0.014188774322287144,-1.0067987950515123,0.06265831732808184,-0.2775901539111198,-0.44523224486024293,-2.1153549734079786,-0.6095242549763409,-0.301982794235601,0.5600477226828516,-0.09379879165813243,-0.2851943060932035,-0.571253044853472,1.421709853724213,0
0.0540955963095474,0.08814261536711708,1.0980000610404987,-0.29674629962139515,-0.560288801458881,-0.43924418488763245,-0.024116822058511955,0.6142861826234708,0.366998767343645,-0.3677238125879006,0.01004022399535404,-0.6705653734408287,-0.8359147824644219,0.2464575920345366,-0.2464821221689717,-0.4201146755890824,0.7336006851618836,0.22333709371774205,-1.370202170897418,-0.1910570115320646,-0.2804063700352683,-0.5213657176216903,-0.2899528312814576,-0.8375493464554171,-0.49390226949358,0.7880423804707428,0.22034032498777323,0.6046696313025605,0.5942444280075109,-0.05503198121019149,-0.6329239261142455,-1.109145676706956,-0.5390241857102681,-0.46107615157785226,1.0006358026639377,1.0006094431368764,-0.8000540504148853,-0.052695178401275695,-1.3208002726526935,0.8885464754308703,-0.3391064573573617,-0.2348425616566338,-1.3267116386164304,-0.351225989264607,-0.8628254702328104,-0.1549957243442582,-1.1341774386879675,-0.3567778519739422,-0.5475397423319045,-0.4706661087337692,1.1665800655270087,-1.3389767019283945,-0.43770420746493277,0.4836003751680272,2
